Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 132.0.0.0,,,2025-02-11 06:36:11,2025-02-11 06:36:12,0.610s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_valor""), ""12"")",Chrome 132.0.0.0,,,2025-02-11 06:36:12,2025-02-11 06:36:13,0.597s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:36:13,2025-02-11 06:36:13,0.321s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:36:13,2025-02-11 06:36:13,0.338s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:36:13,2025-02-11 06:36:16,3.002s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:36:16,2025-02-11 06:36:17,0.414s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:36:17,2025-02-11 06:36:17,0.362s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""aramango"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:36:17,2025-02-11 06:36:18,0.855s,PASSED
"scrollToElement(findTestObject(""Object Repository/span_AMAZONAS - BAGUA - ARAMANGO""), 0)",Chrome 132.0.0.0,,,2025-02-11 06:36:18,2025-02-11 06:36:18,0.314s,PASSED
"click(findTestObject(""Object Repository/span_AMAZONAS - BAGUA - ARAMANGO""))",Chrome 132.0.0.0,,,2025-02-11 06:36:18,2025-02-11 06:36:20,1.820s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_entreg""), ""ARAMANGO DIRECCIÓN DE PRUEBa"")",Chrome 132.0.0.0,,,2025-02-11 06:36:20,2025-02-11 06:36:21,0.669s,PASSED
"click(findTestObject(""Object Repository/span_Entrega a domicilio""))",Chrome 132.0.0.0,,,2025-02-11 06:36:21,2025-02-11 06:36:21,0.335s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/Girley/a_Recojo en tienda""))",Chrome 132.0.0.0,,,2025-02-11 06:36:21,2025-02-11 06:36:21,0.327s,PASSED
"click(findTestObject(""D, O, DO/button_Acept_D""))",Chrome 132.0.0.0,,,2025-02-11 06:36:21,2025-02-11 06:36:22,0.319s,PASSED
"click(findTestObject(""Object Repository/span_Entrega a domicilio""))",Chrome 132.0.0.0,,,2025-02-11 06:36:22,2025-02-11 06:36:22,0.321s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/a_EntregDomic""))",Chrome 132.0.0.0,,,2025-02-11 06:36:22,2025-02-11 06:36:22,0.348s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_entreg""), ""ARAMANGO DIRECCIÓN DE PRUEBa"")",Chrome 132.0.0.0,,,2025-02-11 06:36:22,2025-02-11 06:36:23,0.679s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/input_dir_ref""), ""PRUEBa"")",Chrome 132.0.0.0,,,2025-02-11 06:36:23,2025-02-11 06:36:24,0.614s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:36:24,2025-02-11 06:36:24,0.311s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:36:24,2025-02-11 06:36:24,0.309s,PASSED
"click(findTestObject(""Object Repository/span_CARN EXT""))",Chrome 132.0.0.0,,,2025-02-11 06:36:24,2025-02-11 06:36:25,0.352s,PASSED
"setText(findTestObject(""Difuminado/input_CARN EXT_txt_consignado_dni""), ""003680378"")",Chrome 132.0.0.0,,,2025-02-11 06:36:25,2025-02-11 06:36:25,0.659s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar(1)""))",Chrome 132.0.0.0,,,2025-02-11 06:36:25,2025-02-11 06:36:26,0.449s,PASSED
"click(findTestObject(""Object Repository/a_AGREGAR ENVOS""))",Chrome 132.0.0.0,,,2025-02-11 06:36:26,2025-02-11 06:36:28,2.141s,PASSED
"click(findTestObject(""Difuminado/img_Envo de cajas o paquetescon un peso mxi_37770f""))",Chrome 132.0.0.0,,,2025-02-11 06:36:28,2025-02-11 06:36:28,0.529s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar""))",Chrome 132.0.0.0,,,2025-02-11 06:36:28,2025-02-11 06:36:29,0.693s,PASSED
delay(5),Chrome 132.0.0.0,,,2025-02-11 06:36:29,2025-02-11 06:36:34,5.001s,PASSED
"setText(findTestObject(""Difuminado/input_Qu Envas_input_descripcion""), ""PRUEBA"")",Chrome 132.0.0.0,,,2025-02-11 06:36:34,2025-02-11 06:36:35,0.592s,PASSED
"setText(findTestObject(""Difuminado/input_Qu Envas_input_valor""), ""12"")",Chrome 132.0.0.0,,,2025-02-11 06:36:35,2025-02-11 06:36:35,0.574s,PASSED
"click(findTestObject(""Difuminado/span_Ingrese el punto de llegada""))",Chrome 132.0.0.0,,,2025-02-11 06:36:35,2025-02-11 06:36:36,0.405s,PASSED
"setText(findTestObject(""Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/input_Ingrese el punto de llegada_form-control""), ""viru"")",Chrome 132.0.0.0,,,2025-02-11 06:36:36,2025-02-11 06:36:36,0.717s,PASSED
"click(findTestObject(""D, O, DO/a_LA LIBERTAD - VIRU - VIRU""))",Chrome 132.0.0.0,,,2025-02-11 06:36:36,2025-02-11 06:36:37,0.414s,PASSED
"click(findTestObject(""D, O, DO/button_Recojo en tienda""))",Chrome 132.0.0.0,,,2025-02-11 06:36:37,2025-02-11 06:36:37,0.487s,PASSED
"click(findTestObject(""D, O, DO/a_Entrega a domicilio""))",Chrome 132.0.0.0,,,2025-02-11 06:36:37,2025-02-11 06:36:38,0.386s,PASSED
"verifyElementPresent(findTestObject(""D, O, DO/div_No se encontr la opcin de entregas a domicilio en el destino seleccionado.                                Aceptar""), 0)",Chrome 132.0.0.0,,,2025-02-11 06:36:38,2025-02-11 06:36:38,0.274s,PASSED
"verifyElementText(findTestObject(""D, O, DO/p_No se encontr la opcin de entregas a domicilio en el destino seleccionado""), ""No se encontró la opción de entregas a domicilio en el destino seleccionado."")",Chrome 132.0.0.0,,,2025-02-11 06:36:38,2025-02-11 06:36:38,0.292s,PASSED
"scrollToElement(findTestObject(""D, O, DO/button_Acept_O""), 0)",Chrome 132.0.0.0,,,2025-02-11 06:36:38,2025-02-11 06:36:38,0.282s,PASSED
"click(findTestObject(""D, O, DO/button_Acept_O""))",Chrome 132.0.0.0,,,2025-02-11 06:36:38,2025-02-11 06:36:39,0.325s,PASSED
"click(findTestObject(""D, O, DO/button_Recojo en tienda""))",Chrome 132.0.0.0,,,2025-02-11 06:36:39,2025-02-11 06:36:39,0.356s,PASSED
"click(findTestObject(""Difuminado/a_Recojo en tienda""))",Chrome 132.0.0.0,,,2025-02-11 06:36:39,2025-02-11 06:36:39,0.328s,PASSED
"click(findTestObject(""D, O, DO/span_Tienda""))",Chrome 132.0.0.0,,,2025-02-11 06:36:39,2025-02-11 06:36:40,0.332s,PASSED
"click(findTestObject(""D, O, DO/span_VIRU - TIENDA VIRU - VIRU - AV PANAMERICANA NORTE NRO 381""))",Chrome 132.0.0.0,,,2025-02-11 06:36:40,2025-02-11 06:36:40,0.329s,PASSED
"scrollToElement(findTestObject(""Object Repository/span_No""), 0)",Chrome 132.0.0.0,,,2025-02-11 06:36:40,2025-02-11 06:36:40,0.299s,PASSED
"click(findTestObject(""Object Repository/span_No""))",Chrome 132.0.0.0,,,2025-02-11 06:36:40,2025-02-11 06:36:41,0.349s,PASSED
"click(findTestObject(""Object Repository/a_Si""))",Chrome 132.0.0.0,,,2025-02-11 06:36:41,2025-02-11 06:36:41,0.337s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), 0, STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:36:41,2025-02-11 06:36:41,0.287s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:36:41,2025-02-11 06:36:42,0.314s,PASSED
"click(findTestObject(""Object Repository/a_RUC""))",Chrome 132.0.0.0,,,2025-02-11 06:36:42,2025-02-11 06:36:42,0.340s,PASSED
"setText(findTestObject(""Difuminado/input_CARN EXT_txt_consignado_dni""), ""12345678909"")",Chrome 132.0.0.0,,,2025-02-11 06:36:42,2025-02-11 06:36:43,0.620s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar(1)""))",Chrome 132.0.0.0,,,2025-02-11 06:36:43,2025-02-11 06:36:43,0.548s,PASSED
"scrollToElement(findTestObject(""Object Repository/button_IR A PAGAR S 33.79""), 0)",Chrome 132.0.0.0,,,2025-02-11 06:36:43,2025-02-11 06:36:44,1.230s,PASSED
"click(findTestObject(""Object Repository/button_IR A PAGAR S 33.79""))",Chrome 132.0.0.0,,,2025-02-11 06:36:44,2025-02-11 06:36:45,0.319s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_b85f5d""), ""1"")",Chrome 132.0.0.0,,,2025-02-11 06:36:45,2025-02-11 06:36:45,0.596s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_af5936""), ""2"")",Chrome 132.0.0.0,,,2025-02-11 06:36:45,2025-02-11 06:36:46,0.590s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_653975""), ""3"")",Chrome 132.0.0.0,,,2025-02-11 06:36:46,2025-02-11 06:36:46,0.568s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_8615a0""), ""4"")",Chrome 132.0.0.0,,,2025-02-11 06:36:46,2025-02-11 06:36:47,0.565s,PASSED
"click(findTestObject(""Object Repository/Difuminado/b_Aceptar""))",Chrome 132.0.0.0,,,2025-02-11 06:36:47,2025-02-11 06:36:47,0.333s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_Tienda""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:36:47,2025-02-11 06:37:00,12.559s,PASSED
,,,,,,,
"Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen Lima/3. Destinos D, DO y O/3.Destino_DO",Chrome 132.0.0.0,,,2025-02-11 06:37:00,2025-02-11 06:38:17,1m - 16.808s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:37:00,2025-02-11 06:37:03,3.063s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:37:03,2025-02-11 06:37:09,5.734s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/1.Login_DNI""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:37:09,2025-02-11 06:37:12,3.137s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 132.0.0.0,,,2025-02-11 06:37:12,2025-02-11 06:37:13,0.616s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_valor""), ""12"")",Chrome 132.0.0.0,,,2025-02-11 06:37:13,2025-02-11 06:37:13,0.625s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_Ingrese el punto de partida""))",Chrome 132.0.0.0,,,2025-02-11 06:37:13,2025-02-11 06:37:14,0.316s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/a_LIMA""))",Chrome 132.0.0.0,,,2025-02-11 06:37:14,2025-02-11 06:37:14,0.351s,PASSED
delay(2),Chrome 132.0.0.0,,,2025-02-11 06:37:14,2025-02-11 06:37:16,2.004s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Ingrese el punto de llegada""))",Chrome 132.0.0.0,,,2025-02-11 06:37:16,2025-02-11 06:37:16,0.438s,PASSED
"click(findTestObject(""D, O, DO/span_AMAZONAS - BAGUA - BAGUA""))",Chrome 132.0.0.0,,,2025-02-11 06:37:16,2025-02-11 06:37:17,0.497s,PASSED
delay(2),Chrome 132.0.0.0,,,2025-02-11 06:37:17,2025-02-11 06:37:19,2.003s,PASSED
"scrollToElement(findTestObject(""Object Repository/Difuminado/span_Tipo de entrega""), 0)",Chrome 132.0.0.0,,,2025-02-11 06:37:19,2025-02-11 06:37:19,0.280s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Tipo de entrega""))",Chrome 132.0.0.0,,,2025-02-11 06:37:19,2025-02-11 06:37:20,0.346s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_Recojo en tienda""))",Chrome 132.0.0.0,,,2025-02-11 06:37:20,2025-02-11 06:37:20,0.365s,PASSED
"click(findTestObject(""Object Repository/Difuminado/span_Tienda""))",Chrome 132.0.0.0,,,2025-02-11 06:37:20,2025-02-11 06:37:21,1.605s,PASSED
"click(findTestObject(""D, O, DO/span_BAGUA CHICA - BAGUA - PJ ALFONSO UGARTE NRO 171 BAGUA CHICA""))",Chrome 132.0.0.0,,,2025-02-11 06:37:21,2025-02-11 06:37:22,0.361s,PASSED
delay(2),Chrome 132.0.0.0,,,2025-02-11 06:37:22,2025-02-11 06:37:24,2.004s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_Tipo De Documento""))",Chrome 132.0.0.0,,,2025-02-11 06:37:24,2025-02-11 06:37:24,0.318s,PASSED
"click(findTestObject(""Object Repository/Difuminado/a_DNI""))",Chrome 132.0.0.0,,,2025-02-11 06:37:24,2025-02-11 06:37:25,0.344s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_CARN EXT_txt_consignado_dni""), ""12345678"")",Chrome 132.0.0.0,,,2025-02-11 06:37:25,2025-02-11 06:37:25,0.621s,PASSED
delay(3),Chrome 132.0.0.0,,,2025-02-11 06:37:25,2025-02-11 06:37:28,3.005s,PASSED
"verifyElementNotChecked(findTestObject(""Object Repository/Difuminado/span_QAQA""), 0)",Chrome 132.0.0.0,,,2025-02-11 06:37:28,2025-02-11 06:37:28,0.277s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_CONTINUAR (1)""))",Chrome 132.0.0.0,,,2025-02-11 06:37:28,2025-02-11 06:37:29,0.322s,PASSED
"click(findTestObject(""Object Repository/Difuminado/button_IR A PAGAR S 7.30""))",Chrome 132.0.0.0,,,2025-02-11 06:37:29,2025-02-11 06:37:38,9.631s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_b85f5d""), ""1"")",Chrome 132.0.0.0,,,2025-02-11 06:37:38,2025-02-11 06:37:39,0.603s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_af5936""), ""2"")",Chrome 132.0.0.0,,,2025-02-11 06:37:39,2025-02-11 06:37:40,0.592s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_653975""), ""3"")",Chrome 132.0.0.0,,,2025-02-11 06:37:40,2025-02-11 06:37:40,0.592s,PASSED
"setText(findTestObject(""Object Repository/Difuminado/input_Tienes envos con recojo en tienda, se_8615a0""), ""4"")",Chrome 132.0.0.0,,,2025-02-11 06:37:40,2025-02-11 06:37:41,0.575s,PASSED
"click(findTestObject(""Object Repository/Difuminado/b_Aceptar""))",Chrome 132.0.0.0,,,2025-02-11 06:37:41,2025-02-11 06:37:41,0.315s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_Tienda""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:37:41,2025-02-11 06:38:17,35.707s,PASSED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen Lima/5. Cargo adjunto/1.Paquetes_CE_tdc,Chrome 132.0.0.0,,,2025-02-11 06:38:17,2025-02-11 06:39:36,1m - 19.069s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:38:17,2025-02-11 06:38:20,3.164s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:38:20,2025-02-11 06:38:28,7.505s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/3.Login_CE""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:38:28,2025-02-11 06:38:31,3.321s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 132.0.0.0,,,2025-02-11 06:38:31,2025-02-11 06:38:32,0.617s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_valor""), ""12"")",Chrome 132.0.0.0,,,2025-02-11 06:38:32,2025-02-11 06:38:32,0.629s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:38:32,2025-02-11 06:38:32,0.353s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:38:32,2025-02-11 06:38:33,0.351s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:38:33,2025-02-11 06:38:36,3.216s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:38:36,2025-02-11 06:38:36,0.331s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:38:36,2025-02-11 06:38:37,0.858s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:38:37,2025-02-11 06:38:41,4.004s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:38:41,2025-02-11 06:38:42,0.286s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:38:42,2025-02-11 06:38:42,0.410s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:38:42,2025-02-11 06:38:42,0.348s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:38:42,2025-02-11 06:38:44,1.653s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:38:44,2025-02-11 06:38:44,0.314s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Jr. Atahualpa No 602, Callao, Callao"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:38:44,2025-02-11 06:38:45,0.768s,PASSED
"sendKeys(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), Keys.chord(ENTER), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:38:45,2025-02-11 06:38:47,1.668s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), 0, STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:38:47,2025-02-11 06:38:49,2.170s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_ref""), ""ABC"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:38:49,2025-02-11 06:38:49,0.591s,PASSED
"verifyElementClickable(findTestObject(""Object Repository/u_Qu es esto""))",Chrome 132.0.0.0,,,2025-02-11 06:38:49,2025-02-11 06:38:50,0.282s,PASSED
"click(findTestObject(""Object Repository/button_No""))",Chrome 132.0.0.0,,,2025-02-11 06:38:50,2025-02-11 06:38:50,0.321s,PASSED
"click(findTestObject(""Object Repository/a_Si""))",Chrome 132.0.0.0,,,2025-02-11 06:38:50,2025-02-11 06:38:50,0.322s,PASSED
"click(findTestObject(""Object Repository/span_1 Folio""))",Chrome 132.0.0.0,,,2025-02-11 06:38:50,2025-02-11 06:38:51,0.320s,PASSED
"click(findTestObject(""Object Repository/a_2 Folios""))",Chrome 132.0.0.0,,,2025-02-11 06:38:51,2025-02-11 06:38:51,0.356s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/button_TipDocument""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:38:51,2025-02-11 06:38:51,0.327s,PASSED
"click(findTestObject(""Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/a_DNI""))",Chrome 132.0.0.0,,,2025-02-11 06:38:51,2025-02-11 06:38:52,0.339s,PASSED
"setText(findTestObject(""Registro de envíos/cargo adjunto/Page_Olva Courier  Datos Personales/input_CARN EXT_txt_consignado_dni""), ""12345678"")",Chrome 132.0.0.0,,,2025-02-11 06:38:52,2025-02-11 06:38:52,0.610s,PASSED
"click(findTestObject(""Registro de envíos/Test cases/button_cntnuar(1)""))",Chrome 132.0.0.0,,,2025-02-11 06:38:52,2025-02-11 06:38:56,3.962s,PASSED
"verifyElementPresent(findTestObject(""Object Repository/div_Direccin de devolucin del cargo""), 0)",Chrome 132.0.0.0,,,2025-02-11 06:38:56,2025-02-11 06:39:04,7.967s,PASSED
"verifyElementText(findTestObject(""Object Repository/th_S 10.00""), ""S/ 10.00"")",Chrome 132.0.0.0,,,2025-02-11 06:39:04,2025-02-11 06:39:05,0.294s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/1-Principal/button_IR A PAGAR S 7.30""), 0)",Chrome 132.0.0.0,,,2025-02-11 06:39:05,2025-02-11 06:39:05,0.281s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/1-Principal/button_IR A PAGAR S 7.30""))",Chrome 132.0.0.0,,,2025-02-11 06:39:05,2025-02-11 06:39:05,0.317s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/3.Pago_envíos/Pago_TDC""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:39:05,2025-02-11 06:39:36,30.657s,PASSED
,,,,,,,
Test Cases/Registro_Envíos/3. Positivas/2. Sobres/Origen Lima/5. Cargo adjunto/2.Sobres_DNI_PagoO,Chrome 132.0.0.0,,,2025-02-11 06:39:36,2025-02-11 06:41:27,1m - 50.988s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Principal-Home""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:39:36,2025-02-11 06:39:39,3.130s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/1.Principal/Selecc_sobre""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:39:39,2025-02-11 06:39:46,7.013s,PASSED
"callTestCase(findTestCase(""Registro_Envíos/1.Inicio/2.Login/1.Login_DNI""), [:], STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:39:46,2025-02-11 06:39:51,5.227s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_descripcion""), ""GHJK"")",Chrome 132.0.0.0,,,2025-02-11 06:39:51,2025-02-11 06:39:52,0.632s,PASSED
"setText(findTestObject(""Registro de envíos/Test cases/Girley/input_Qu Envas_input_valor""), ""12"")",Chrome 132.0.0.0,,,2025-02-11 06:39:52,2025-02-11 06:39:53,0.648s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntPartid""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:39:53,2025-02-11 06:39:53,0.334s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_LIMA""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:39:53,2025-02-11 06:39:53,0.357s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_PuntLlegad""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:39:53,2025-02-11 06:39:56,2.892s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:39:56,2025-02-11 06:39:57,0.345s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_PuntLlegad""), ""san borja"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:39:57,2025-02-11 06:39:57,0.877s,PASSED
"delay(4, STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:39:57,2025-02-11 06:40:01,4.005s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), 0, STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:40:01,2025-02-11 06:40:02,0.292s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_LIM_SanBorj""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:40:02,2025-02-11 06:40:02,0.412s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/span_TipEntreg""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:40:02,2025-02-11 06:40:03,0.377s,PASSED
"click(findTestObject(""Object Repository/Registro de envíos/Test cases/a_EntregDomic""), STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:40:03,2025-02-11 06:40:04,1.699s,PASSED
"scrollToElement(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), 0, STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:40:04,2025-02-11 06:40:05,0.299s,PASSED
"setText(findTestObject(""Object Repository/Registro de envíos/Test cases/input_dir_entreg""), ""Jr. Atahualpa No 602, Callao, Callao"", STOP_ON_FAILURE)",Chrome 132.0.0.0,,,2025-02-11 06:40:05,2025-02-11 06:40:05,0.779s,PASSED
